timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1698954480,248.82421875,5050125.6,4815425.066666666,5050125.6,14.956805186666314,23.41380440998667,100,0,0.19961166457981744,5180.467091295117,0,1,1,0.5081024189304444,0,0.6532745386248571
1698954600,247.8671875,5011408.8,4823472.266666667,5011408.8,12.810657495558392,23.960763916693395,100,0.018117254873541558,0.19928980360895712,5154.721356620044,1.0870352924124935,1,0.9166666666666666,0.3442278425972896,0.018117254873541558,0.6522211754474961
1698954720,227.203125,6246949.333333333,5831427.466666667,6246949.333333333,14.154906628888664,23.890655276676018,100,0.05757600675615609,0.19192002252052032,4975.718503867009,0,1,0.7692307692307693,0.6717200788218212,0,0.633336074317717
1698954840,244.57421875,4358399.733333333,4133258.4,4358399.733333333,10.565917911113097,27.103594303334834,100,0.018182148766341208,0.2000036364297533,5207.003763704795,1.0909289259804724,1,0.9166666666666666,0.6727395043546246,0.018182148766341208,0.6727395043546246
1698954960,222.9921875,4734001.866666666,4562425.333333333,4734001.866666666,13.706532368887567,22.808582736664295,100,0,0.21863100552043294,5662.543042979214,0,1,1,0.5830160147211545,0,0.7287700184014431
1698955080,231.51953125,4596759.733333333,4338916.266666667,4596759.733333333,8.60847927777488,17.51091260666726,100,0.07281730139081045,0.20024757882472874,5195.878540741279,0,1,0.7333333333333334,0.45510813369256536,0,0.6553557125172941
1698955200,230.71484375,4492422.666666667,4372234.133333334,4492422.666666667,14.110627000001033,23.43468733665456,100,0.05710255810810317,0.20937604639637833,5404.186099350885,0,1,0.7857142857142857,0.5900597671170662,0,0.6852306972972381
1698955320,235.35546875,2669376,2435941.6,2669376,7.343160546669322,18.281281946692616,100,0,0.1816365452729089,4722.186904005086,0,1,1,0.5449096358187268,0,0.5994005994005994
1698955440,233.03125,4186670.4,4163656,4186670.4,9.917239815553733,19.642390579974744,100,0,0.1991873157517329,5166.520595968449,0,1,1,0.6573181419807186,0,0.6573181419807186
1698955560,232.19140625,3413808.533333333,3258016,3413808.533333333,15.739648853333266,24.033546189990982,100,0.06734913793103448,0.20204741379310345,5156.249999999999,0,1,0.75,0.4546066810344827,0,0.6566540948275861
1698955680,225.41015625,5843944.266666667,5511582.4,5843944.266666667,16.29400641999786,19.727241136667242,100,0.05477751200540471,0.21911004802161885,5624.554932714957,0,1,0.8,0.383442584037833,0,0.7121076560702613
1698955800,225.921875,5007139.770605494,4763352.360629501,5007139.770605494,12.121195374325085,11.586777770738356,100,0,0.21865889212827988,5640.30612244898,0,1,1,0.3462099125364431,0,0.7288629737609329
1698955920,225.64453125,4034066.4,3891734.933333333,4034066.4,14.576329393332546,19.527753086634522,100,0,0.1995392457416511,5167.703666080141,0,1,1,0.25395904003482866,0,0.67117746294919
1698956040,226.203125,3591530.933333333,3359062.4,3591530.933333333,12.216976388889533,25.265386163324973,100,0.059818152815441054,0.19939384271813687,5139.575689902696,0,1,0.7692307692307693,0,0,0.6579996809698516
1698956160,226.80859375,3969284.2666666666,3890754.6666666665,3969284.2666666666,10.192839895555355,10.729881859976254,100,0.0545603346367191,0.20005456033463673,5137.4011093934705,0,1,0.7857142857142857,0.09093389106119852,0,0.672910793852869
1698956280,227.640625,6994735.466666667,6733882.4,6994735.466666667,15.830675982223411,13.618951076690186,100,0,0.20007639280452535,5190.345404609033,0,1,1,0.23645391876898453,0,0.6547954673602648
1698956400,225.16015625,5702255.466666667,5390167.466666667,5702255.466666667,12.987338071110974,10.850902833335567,100,0.05435964340073929,0.21743857360295715,5674.059578169167,0,1,0.8,0.41675726607233454,0,0.7247952453431904
1698956520,230.1015625,2845732.533333333,2632876.2666666666,2845732.533333333,6.571394624447242,27.491665499983352,100,0.05454644629902362,0.2000036364297533,5155.730104183714,0,1,0.7857142857142857,0.16363933889707089,0,0.6545573555882834
1698956640,226.08203125,4628766.133333334,4336155.733333333,4628766.133333334,17.12617815555455,28.412816109970056,100,0.07273388489862716,0.20001818347122466,5162.651150104554,0,1,0.7333333333333334,0.3273024820438222,0,0.6546049640876443
1698956760,230.21875,5021585.866666666,4731959.733333333,5021585.866666666,15.463872277780158,26.830163406654417,100,0,0.18172566693319767,4683.070436868504,0,1,1,0.38162390055971507,0,0.5996947008795523
1698956880,237.90625,4702890.133333334,4506369.333333333,4702890.133333334,14.45623774666779,27.673247316706696,100,0.07583301948983298,0.20854080359704072,5382.627723388345,0,1,0.7333333333333334,0.5497893913012891,0,0.6824971754084969
1698957000,248.875,5964207.733333333,5656790.666666667,5964207.733333333,12.432047195555546,20.189337803361315,100,0.054591112566874114,0.20016741274520508,5159.951959820941,0,1,0.7857142857142857,0.40033482549041016,0,0.6550933508024894
1698957120,248.37890625,4028621.6,3734400.533333333,4028621.6,14.16144180888902,16.07334616666776,100,0,0.21895412910995143,5655.585154910045,0,1,1,0.4196620807940736,0,0.7116009196073422
1698957240,233.0625,4475172.533333333,4099358.4,4475172.533333333,15.06696413111058,13.41741535332403,100,0,0.2000040000800016,5178.103562071242,0,1,1,0.4800096001920038,0,0.6600132002640052
1698957360,235.21875,2514564,2437826.6666666665,2514564,16.0917214333353,20.357972556666937,100,0.07027426839238131,0.19325423807904857,5113.507139571626,0,1,0.7333333333333334,0.2986656406676206,0,1.1419568613761963
1698957480,262.38671875,5745761.866666666,4098084,5745761.866666666,17.715346620000975,22.865407756665565,100,0.05454446282794858,0.21817785131179432,5882.074871365975,0,1,0.8,0.36362975218632393,0,1.6181523972291414
1698957600,274.4609375,5765637.866666666,4229339.733333333,5765637.866666666,18.143054442221505,23.027507586666616,100,0,0.18183801869294833,4916.172673382551,0,1,1,0.38185983925519146,0,1.5819907626286502
1698957720,254.75,8881637.066666666,6436254.666666667,8881637.066666666,18.06631796444789,9.29631486336196,100,0,0.1999963637024781,5426.083162124325,0,1,1,0.45453719023290484,0,1.5090634715732443
1698957840,282.63671875,4011990.933333333,2926298.4,4011990.933333333,16.658452013333672,13.676024856686125,100,0.05467368919830147,0.21869475679320588,5882.888957737239,0,1,0.8,0.2915930090576078,0,1.5673124236846419
1698957960,286.41796875,7399080.8,5113202.133333334,7399080.8,11.915689568886592,32.964935499961335,100,0.05454545454545454,0.2,5385.818181818181,0,1,0.7857142857142857,0.2909090909090909,0,1.5454545454545454
1698958080,264.078125,7190125.866666666,5265855.2,7190125.866666666,8.753337295553743,25.3242809533549,100,0,0.19908421262193907,5402.421587968072,0,1,1,0.4162669900276908,0,1.8098564783812643
1698958200,289.90625,6539366.133333334,4783293.866666666,6539366.133333334,16.472822808888544,21.318010099979194,100,0.018111676597902672,0.1992284425769294,5400.901961494575,0,1,0.9166666666666666,0.5976853277307882,0,1.5032691576259216
1698958320,290.41796875,7177517.6,4733317.866666666,7177517.6,11.620397668888877,22.74759806333653,100,0.05454644629902362,0.2000036364297533,5424.098619974909,0,1,0.7857142857142857,0.5454644629902362,0,1.5454826451390027
1698958440,257.45703125,4960341.6,3812185.8666666667,4960341.6,12.128127562225725,17.878741743334103,100,0.07580072554673571,0.20845199525352323,5619.107784779519,0,1,0.7333333333333334,0.30320290218694285,0,1.6107654178681339
1698958560,269.03515625,6709045.066666666,4711090.4,6709045.066666666,14.530657651113064,23.64804421667941,100,0,0.19997091332169867,5403.577661431064,0,1,1,0.5453752181500872,0,1.6906631762652706
1698958680,267.390625,7699512.266666667,5758167.2,7699512.266666667,13.103239566666566,25.8982501233307,100,0.07277093528844579,0.21831280586533736,5898.812014481415,0,1,0.75,0.41843287790856326,0,1.5645751087015844
1698958800,258.69140625,6142517.866666666,4355812.8,6142517.866666666,17.22674429555304,18.178367973305285,100,0.05454644629902362,0.21818578519609447,5897.561773850433,0,1,0.8,0.34546082656048294,0,1.7454862815687557
1698958920,255.2578125,6762271.733333333,4806821.6,6762271.733333333,8.06184045777627,22.189697849971708,100,0,0.21857923497267756,5896.174863387977,0,1,1,0.4918032786885245,0,1.7486338797814205
1698959040,268.3359375,6136944.266666667,4285267.466666667,6136944.266666667,17.319090393333074,19.342714923307845,100,0,0.19326546123689897,5241.359308744699,0,1,1,0.3162525729331074,0,1.4055669908138104
1698959160,257.8984375,5471916.533333333,3836418.933333333,5471916.533333333,12.669161446667406,21.821694860021427,100,0.05454644629902362,0.21818578519609447,5884.470626738669,0,1,0.8,0.36364297532682416,0,1.5454826451390027
1698959280,267.57421875,7882002.133333334,5942829.333333333,7882002.133333334,21.65349731111039,20.882962799999707,100,0.05454347114650376,0.19999272753718048,5397.621904658013,0,1,0.7857142857142857,0.6545216537580452,0,1.4908548780044364
1698959400,262.56640625,6558047.466666667,4661548.8,6558047.466666667,11.142278453335166,18.60680589665814,100,0,0.2,5415.272727272727,0,1,1,0.41818181818181815,0,1.4727272727272727
1698959520,264.0078125,5370814.933333334,3917842.933333333,5370814.933333334,12.41938196888643,36.07053628002177,100,0,0.20000727299174512,5402.378268300665,0,1,1,0.40001454598349023,0,1.2909560347649003
1698959640,258.875,7390957.066666666,5304776.8,7390957.066666666,15.038910706664158,12.612800260006527,100,0.05788551387437336,0.19295171291457788,5881.497901411778,0,1,0.7692307692307693,0.36339189999454913,0,1.707941929974381
1698959760,256.98828125,6633140.8,5011118.933333334,6633140.8,15.161019319999063,19.46891526002825,100,0.07272727272727272,0.2,5396.727272727272,0,1,0.7333333333333334,0.41818181818181815,0,1.7090909090909088
1698959880,268.93359375,6353307.330733073,4522663.999733306,6353307.330733073,14.672825022501973,27.298476247626375,100,0,0.2,5397.818181818181,0,1,1,0.309090909090909,0,1.7636363636363634
1698960000,259.6640625,6865026.666666667,4642831.733333333,6865026.666666667,20.731416742221175,13.606428946659435,100,0.0181692648715433,0.181692648715433,4896.98026817835,0,1,0.9090909090909091,0,0,1.271848541008031
1698960120,259.15625,4730628.533333333,3353953.6,4730628.533333333,14.640303671108592,15.058725343357462,100,0.059998800023999516,0.1999960000799984,5312.2937541249175,0,1,0.7692307692307693,0.01999960000799984,0,1.5599688006239876
1698960240,265.86328125,6219468.533333333,4721124,6219468.533333333,18.56262049777595,24.72958762664348,100,0.05454347114650376,0.19999272753718048,5382.3497327369905,0,1,0.7857142857142857,0.10908694229300751,0,1.4363114068579323
1698960360,259.37109375,5784529.066666666,4553447.733333333,5784529.066666666,12.688554764443122,23.62429191334134,100,0,0.21817785131179432,5860.257086234796,0,1,1,0.4909001654515372,0,1.6363338848384574
1698960480,258.46484375,6017253.6,4384691.466666667,6017253.6,14.928278364447275,19.088416849990608,100,0.07272595043726478,0.1999963637024781,5409.71982327594,0,1,0.7333333333333333,0.34544826457700767,0,1.4545190087452957
1698960600,256.37109375,9280104,6620750.133333334,9280104,16.60066243333454,28.618799073349994,100,0.05449987283363005,0.19983286705664355,5381.317443592631,0,1,0.7857142857142857,0.18166624277876686,0,1.507829815063765
1698960720,260.97265625,3527742.6666666665,2462960,3527742.6666666665,22.01597343555477,21.806413789987953,100,0,0.20846571167530292,5912.010083428366,0,1,1,0.38012924394294056,0,1.740591801212412
1698960840,269.56640625,3737281.066666667,2749634.933333333,3737281.066666667,19.28091194222361,30.420542616678482,100,0,0.20006911478510758,5383.314235826922,0,1,1,0.49107873629071863,0,1.7278696276895655
1698960960,261.13671875,3892541.8666666667,2673181.066666667,3892541.8666666667,18.658479957779896,31.979052699995613,100,0.056876041659085455,0.2085454860833133,5667.128790911275,0,1,0.7857142857142857,0.45500833327268364,0,1.6114878470074212
1698961080,269.76953125,6575107.466666667,4670825.333333333,6575107.466666667,19.450252866667547,23.423166199985037,100,0.054542479501118124,0.1999890915040998,5418.249913641074,0,1,0.7857142857142857,0.5090631420104359,0,1.4181044670290712
1698961200,282.6171875,6446117.6,4632516.266666667,6446117.6,15.630154208888095,17.241259753354825,100,0,0.18176200083610522,4947.925186760455,0,1,1,0.49075740225748404,0,1.4177436065216207
1698961320,289.84765625,7488876.266666667,5748165.066666666,7488876.266666667,16.781831051108988,15.056374506675638,100,0.01818247936288592,0.20000727299174512,5394.741626968253,0,1,0.9166666666666666,0.5636568602494635,0,1.4182333903051019
1698961440,268.6796875,7111280.266666667,5072248.533333333,7111280.266666667,13.675448266670475,24.373823059965314,100,0.05466073901319146,0.21864295605276585,5876.029443918082,0,1,0.8,0.47372640478099265,0,1.603381677720283
1698961560,271.97265625,7266376.533333333,5403201.333333333,7266376.533333333,22.868339384444372,26.77989402664631,100,0.07027022277487212,0.1932431126308983,5213.347827667762,0,1,0.7333333333333334,0.40405378095551464,0,1.3702693441100062
1698961680,259.4140625,6311992.266666667,4664723.733333333,6311992.266666667,16.903689640000973,33.56496458000038,100,0,0.20005819874872693,5419.0309908336985,0,1,1,0.5638003782918667,0,1.5095300451040303
1698961800,290.05859375,7815731.2,5055792,7815731.2,11.394643631109728,25.278090859986452,100,0,0.1817586971536588,5049.256606928641,0,1,1,0.45439674288414705,0,1.85393871096732
1698961920,320.67578125,10105421.066666666,5572659.733333333,10105421.066666666,16.971961433333085,32.043701840011636,100,0.054602042116375156,0.21840816846550062,6148.189942303841,0,1,0.8,0.25480952987641736,0,2.711901425113299
1698962040,289.01953125,11578977.333333334,6889504.533333333,11578977.333333334,17.189919319999817,25.175722083319368,100,0.05451770007995929,0.18172566693319767,5131.205931525769,0,1,0.7692307692307693,0.5633495674929127,0,2.144362869811732
1698962160,288.78515625,9418106.4,5296146.4,9418106.4,16.412948388889266,13.279815703329708,100,0,0.2000036364297533,5640.102547319041,0,1,1,0.45455371915853016,0,2.6182294223531337
1698962280,296.84765625,11560678.933333334,6445738.666666667,11560678.933333334,19.54918297777719,27.52143322000241,100,0.05460899956312801,0.21843599825251203,6128.221930974225,0,1,0.8,0.254841997961264,0,2.530216979758264
1698962400,301.9140625,8352123.2,4634088.266666667,8352123.2,14.945535562223492,28.189233323355438,100,0.054556365818618266,0.20004000800160032,5668.406408554439,0,1,0.7857142857142857,0.3273381949117096,0,2.2913673643819674
1698962520,288.5,6615554.4,3691888.2666666666,6615554.4,15.749852024443195,14.569240790006004,100,0,0.1919771612348643,5874.325123206459,0,1,1,0.5117007947043954,0,2.3121295168124534
1698962640,290.515625,8211258.933333334,4736255.466666667,8211258.933333334,14.927027628889643,11.137497170032779,100,0,0.2000036364297533,5670.648557246495,1.0909289259804724,1,1,0.6545573555882834,0.018182148766341208,2.4000436371570393
1698962760,294.17578125,7930175.733333333,4552336.533333333,7930175.733333333,22.894782924445785,32.20324176334543,100,0.054525627044711006,0.1817520901490367,5123.227917121047,0,1,0.7692307692307693,0.3816793893129771,0,2.035623409669211
1698962880,293.9375,7730075.733333333,4514741.866666666,7730075.733333333,12.35309297333313,29.1773633066623,100,0.07243227582210633,0.18108068955526585,5145.588874402434,0,1,0.7142857142857143,0.6337824134434304,0,2.335940895262929
1698963000,297.625,5561242.933333334,3372926.933333333,5561242.933333334,14.562729655558035,27.156104419991607,100,0,0.20993166168716512,5847.646436295983,0,1,1,0.36738040795253896,0,2.554168550527175
1698963120,293.19140625,7021825.066666666,4488185.866666666,7021825.066666666,16.09870537777978,23.658825263361603,100,0.018147502903600465,0.1996225319396051,5618.466898954705,0,1,0.9166666666666666,0.41739256678281067,0,2.304732868757259
1698963240,296.86328125,9472460.8,5665685.333333333,9472460.8,20.890938942223634,21.981689886694465,100,0.054539504781296586,0.1999781841980875,5636.112424099189,0,1,0.7857142857142857,0.38177653346907614,0,2.526997054866742
1698963360,296.02734375,7887104.8,4697934.666666667,7887104.8,18.416346451113995,22.968810650005857,100,0.05995443462968144,0.19984811543227146,5608.137815260401,0,1,0.7692307692307692,0.11990886925936288,0,2.578040689076302
1698963480,298.73828125,9125855.733333332,5197897.6,9125855.733333332,13.880769871110612,37.49824453664284,100,0,0.1999963637024781,5658.4425737713855,0,1,1,0.3999927274049562,0,2.4545008272576863
1698963600,297.75,10130684.8,6283534.4,10130684.8,16.53803831778027,18.241355266654864,100,0,0.199456029011786,5626.835902085221,0,1,1,0.3263825929283771,0,2.2121486854034447
1698963720,292.0859375,4459478.666666667,2466638.1333333333,4459478.666666667,20.729564475554476,26.427902296660854,100,0.05460502366217692,0.18201674554058975,5672.667757774141,0,1,0.7692307692307693,0.3455173667939625,0,2.5277323149663573
1698963840,294.62890625,10056781.866666667,5927934.4,10056781.866666667,12.168086028889068,15.39842538666562,100,0.05438920918089851,0.19942710032996122,5624.932013488523,0,1,0.7857142857142857,0.5620218282026179,0,2.1755683672359405
1698963960,296.515625,10123074.666666666,5695891.733333333,10123074.666666666,18.88141489555791,25.558499606704572,100,0,0.1995501052173282,5683.9126333357535,0,1,1,0.5079457223713809,0,2.5215876932007837
1698964080,294.79296875,10645713.866666667,6134739.466666667,10645713.866666667,15.736852264441648,30.65874499002045,100,0,0.19946687943133806,5680.454059150998,0,1,1,0.5258672275917095,0,2.321069142473752
1698964200,291.55078125,10375041.333333334,6030969.6,10375041.333333334,15.573887655555154,32.23376507332432,100,0.050906129097943384,0.220593226091088,6112.8079820810435,1.0181225819588677,1,0.8125,0.40724903278354707,0.016968709699314462,2.5283377451978546
1698964320,293.9453125,8799250.666666666,5484120.533333333,8799250.666666666,22.923980951111137,25.930320026673144,100,0.054493933008791684,0.19981108769890282,5639.032187749764,0,1,0.7857142857142857,0.5812686187604447,0,2.3250744750417787
1698964440,298.1015625,8570452.266666668,5315369.6,8570452.266666668,23.315240215552976,25.03410961328579,100,0.017568228025682284,0.1932505082825051,5443.339771477399,0,1,0.9166666666666666,0.4216374726163748,0,2.336574327415744
1698964560,318.578125,6961591.733333333,4002017.066666667,6961591.733333333,18.18367498444584,17.5461367033616,100,0.05455438162608427,0.21821752650433707,6119.910530814133,0,1,0.8,0.4182502591333127,0,2.709534287428852
1698964680,297.12890625,6718182.133333334,4038153.066666667,6718182.133333334,17.735147893335025,27.903267163346758,100,0.07268894582856311,0.19989460102854856,5631.576078067927,0,1,0.7333333333333334,0.654200512457068,0,2.4350796852568646
1698964800,296.01171875,9114245.333333334,5584882.933333334,9114245.333333334,10.949702457781111,23.724389216658892,100,0,0.21843599825251203,6143.5124508519,0,1,1,0.509683995922528,0,2.420998980632008
1698964920,302.95703125,7110494.933333334,4410996.533333333,7110494.933333334,17.89576024222495,28.071287976684594,100,0,0.19998400127989763,5595.152387808976,0,1,1,0.27997760179185666,0,2.2998160147188225
1698965040,310.69140625,8376332,4972066.933333334,8376332,14.155290284442243,24.46330012671145,100,0.05445337883215653,0.1996623890512406,5593.451073639118,0,1,0.7857142857142857,0.3267202729929392,0,2.5048554262792004
1698965160,313.15625,4819154.4,2826012.8,4819154.4,23.94988662444424,34.75193345667018,100,0.05454446282794858,0.1999963637024781,5625.715896074616,0,1,0.7857142857142857,0.4909001654515372,0,2.363593389211105
1698965280,293.75390625,10482100,5964844.533333333,10482100,15.572907775555603,11.865852253346626,100,0,0.2181897523546311,6172.588094112513,0,1,1,0.3454671078948326,0,2.418269755263828
1698965400,322.796875,8473038.933333334,4748550.666666667,8473038.933333334,14.515904899999441,31.019606336679622,100,0,0.20004000800160032,5717.5071377911945,0,1,1,0.6546763898234192,0,2.4914073723835677
1698965520,291.6875,8339586.666666667,4946684.533333333,8339586.666666667,17.24577674444542,25.574433409977548,100,0.05454347114650376,0.19999272753718048,5599.432747900077,0,1,0.7857142857142857,0.2727173557325188,0,2.3453692592996616
1698965640,291.1953125,3885699.2,2484747.466666667,3885699.2,16.8766182422203,17.35981766997914,100,0.05454644629902362,0.2000036364297533,5667.375770468554,0,1,0.7857142857142857,0.41818942162584777,0,2.472772232222404
1698965760,292.75390625,9642250.933333334,5878505.066666666,9642250.933333334,18.636520511111787,23.01227624998622,100,0,0.2007079516841222,6135.09469766084,0,1,1,0.32843119366492723,0,2.57271101704193
1698965880,301.61328125,10871032.266666668,6254356.533333333,10871032.266666668,9.633285493332046,27.815317990025505,100,0.059998800023999516,0.1999960000799984,5617.087658246835,0,1,0.7692307692307693,0.3999920001599968,0,2.2199556008879826
1698966000,284.11328125,7326708,4296531.2,7326708,20.28969128666682,26.30751691001933,100,0.07265197885827415,0.1997929418602539,5601.467569972937,0,1,0.7333333333333334,0.3087709101476651,0,2.3975153023230464
1698966120,300.68359375,7250386.133333334,4385587.2,7250386.133333334,15.905690402222616,32.064930426665036,100,0.05438822313675013,0.19942348483475045,5624.8300368026985,0,1,0.7857142857142857,0.5982704545042513,0,2.248046556319005
1698966240,293.04296875,8107906.933333334,5190087.733333333,8107906.933333334,16.175992444445406,34.119605429975,100,0.01818181818181818,0.1818181818181818,5091.272727272727,1.0909090909090908,1,0.9090909090909091,0.3818181818181818,0.01818181818181818,2.018181818181818
