parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,no need or no have tags,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,loadRegoMySQLInterval success,<:list modules:>,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
10293,10294,10294,10294,4078,48,268,48,48,262,6,48,4078,238,238,238,48,48,48,268,6,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 22:58:00,0,1700837880,257.3359375,996132.0,1698661.866666667,996132.0,7.481796477780639,5.894175659996108,1
10312,10311,10311,10311,4088,48,270,48,48,262,8,48,4088,237,237,236,48,48,48,270,8,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-24 23:00:00,0,1700838000,257.7265625,1749340.8,3129773.333333333,1749340.8,5.847618291114082,11.104090666667616,1
10240,10240,10241,10241,4052,45,270,45,45,262,8,45,4052,239,239,239,45,45,45,270,8,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 23:02:00,0,1700838120,258.48828125,1255126.933333333,2384064.0,1255126.933333333,7.006489166669781,11.71947056666492,1
10277,10277,10277,10277,4066,48,276,48,48,262,14,48,4066,237,237,236,48,48,48,276,14,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-24 23:04:00,0,1700838240,257.54296875,1615213.333333333,2953942.4,1615213.333333333,6.260065613330678,10.0285065033313,1
10297,10297,10297,10297,4082,48,268,48,48,262,6,48,4082,238,238,238,48,48,48,268,6,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:06:00,0,1700838360,256.140625,1129666.133333333,1997418.133333333,1129666.133333333,9.952573382227758,10.350931116663562,1
10285,10283,10283,10283,4075,48,267,48,48,261,6,48,4075,236,236,236,48,48,48,267,6,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:08:00,0,1700838480,258.8671875,1008157.3333333335,1712682.666666667,1008157.3333333335,6.877020388888519,6.778858803324207,1
10297,10298,10298,10298,4082,48,271,48,48,263,8,48,4082,239,239,238,48,48,48,271,8,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-24 23:10:00,0,1700838600,258.625,1670164.2666666666,3051784.8,1670164.2666666666,7.604454544448851,10.809335639993757,1
10313,10313,10313,10313,4088,48,274,48,48,262,12,48,4088,237,237,237,48,48,48,274,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:12:00,0,1700838720,261.7578125,1781881.6,2775223.2,1781881.6,4.673883486668476,13.918781606662376,1
10302,10302,10302,10302,4082,48,278,48,48,262,16,48,4082,237,237,237,48,48,48,278,16,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-24 23:14:00,1,1700838840,262.828125,1704923.4666666666,2954217.6,1704923.4666666666,7.768409826660192,9.368114529994882,1
10299,10300,10300,10300,4080,48,272,48,48,263,9,48,4080,238,238,238,48,48,48,272,9,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-24 23:16:00,1,1700838960,261.0546875,1946710.133333333,3337580.0,1946710.133333333,8.08935588666322,10.314573043336473,1
10307,10306,10306,10306,4087,48,273,48,48,262,11,48,4087,237,237,236,48,48,48,273,11,28,28,4,4,0,4,4,4,2,2,2,1,2023-11-24 23:18:00,0,1700839080,259.51953125,1667765.6,3047295.2,1667765.6,7.903922542221456,10.348921089995807,1
10218,10219,10219,10219,4041,48,274,48,48,259,15,48,4041,237,237,236,48,48,48,274,15,25,25,2,2,1,2,2,2,2,2,2,0,2023-11-24 23:20:00,0,1700839200,260.93359375,1773465.6,3257638.1333333333,1773465.6,10.054002026663513,9.254370883330317,1
10251,10249,10249,10249,4057,48,275,48,48,263,12,48,4057,236,236,236,48,48,48,275,12,27,27,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:22:00,0,1700839320,259.30078125,1513440.2666666666,2583780.266666666,1513440.2666666666,9.110786668889988,7.747285586665384,1
10277,10279,10279,10279,4067,48,271,48,48,262,9,48,4067,238,238,238,48,48,48,271,9,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:24:00,0,1700839440,267.9140625,2560864.266666666,4387982.4,2560864.266666666,6.808335397775713,10.743684216674106,1
10312,10312,10312,10312,4094,48,270,48,48,262,8,48,4094,236,236,236,48,48,48,270,8,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 23:26:00,0,1700839560,259.0234375,1739613.866666667,3101774.1333333333,1739613.866666667,4.484327051112713,11.050245223329208,1
10304,10302,10302,10302,4083,48,272,48,48,262,10,48,4083,238,238,238,48,48,48,272,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:28:00,0,1700839680,259.55078125,1484239.2,2742564.266666666,1484239.2,5.79159047999484,10.348416369997723,1
10301,10302,10302,10302,4087,47,270,47,47,262,8,47,4087,236,236,236,47,47,47,270,8,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:30:00,0,1700839800,261.0,1694870.133333333,3067673.066666667,1694870.133333333,6.7791612266672825,12.904027076668475,1
10291,10292,10292,10292,4079,48,264,48,48,262,2,48,4079,239,239,238,48,48,48,264,2,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-24 23:32:00,0,1700839920,257.6015625,1473386.666666667,2750465.8666666667,1473386.666666667,7.780199977771391,8.985227643327867,1
10296,10294,10294,10294,4076,47,276,46,46,264,12,46,4076,236,236,236,46,47,46,276,12,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 23:34:00,0,1700840040,256.234375,1924734.933333333,3516705.066666667,1924734.933333333,7.601349959998817,9.333546819992382,1
10287,10288,10288,10288,4077,46,268,47,47,260,8,47,4077,238,238,238,47,46,47,268,8,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:36:00,0,1700840160,264.16796875,1313174.933333333,2280014.1333333333,1313174.933333333,7.612393711113127,8.587806446666946,1
10290,10290,10290,10290,4074,48,274,48,48,262,12,48,4074,236,236,236,48,48,48,274,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:38:00,0,1700840280,271.20703125,1724312.5333333334,3041236.266666666,1724312.5333333334,5.516639215558016,9.816603679998176,1
10317,10318,10318,10318,4083,48,280,48,48,264,16,48,4083,239,239,238,48,48,48,280,16,28,28,4,4,0,4,4,4,2,2,2,1,2023-11-24 23:40:00,0,1700840400,262.66796875,1788185.066666667,3140920.533333333,1788185.066666667,9.930684711111502,9.771786903341614,1
10279,10277,10277,10277,4069,48,277,48,48,262,15,48,4069,236,236,236,48,48,48,277,15,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-24 23:42:00,1,1700840520,262.5625,2255310.1333333333,3530628.0,2255310.1333333333,4.956966502221702,8.304833546656786,1
10205,10206,10206,10206,4037,48,272,48,48,258,14,48,4037,238,238,236,48,48,48,272,14,26,26,3,3,2,3,3,2,2,2,2,0,2023-11-24 23:44:00,1,1700840640,266.70703125,1719145.866666667,2899848.8,1719145.866666667,9.562461308895664,8.19180645000112,1
10304,10305,10305,10305,4081,48,271,48,48,262,9,48,4081,238,238,238,48,48,48,271,9,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:46:00,0,1700840760,266.04296875,1670720.2666666666,2861608.8,1670720.2666666666,8.751753913327574,7.816359886661909,1
10310,10309,10309,10309,4090,48,278,48,48,264,14,48,4090,238,238,236,48,48,48,278,14,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-24 23:48:00,0,1700840880,266.75390625,1219226.133333333,2085532.0,1219226.133333333,7.5839777533353,11.509922433336518,1
10299,10300,10300,10300,4075,48,373,48,48,262,111,48,4075,238,238,238,48,48,48,373,111,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:50:00,0,1700841000,272.08203125,1781730.666666667,3056469.066666667,1781730.666666667,9.458322555551096,11.659151739998679,1
10295,10294,10294,10294,4079,48,268,48,48,262,6,48,4079,239,239,236,48,48,48,268,6,26,26,2,2,2,2,2,2,2,2,2,1,2023-11-24 23:52:00,0,1700841120,265.1171875,2058395.4666666663,3343338.4,2058395.4666666663,7.7103933622210095,13.25317937333845,1
10285,10284,10284,10284,4070,48,273,48,48,260,13,48,4070,240,240,238,48,48,48,273,13,26,26,2,2,0,2,2,2,2,2,2,2,2023-11-24 23:54:00,0,1700841240,261.54296875,1829420.8,3166835.2,1829420.8,8.09147101999972,10.449523503339153,1
10300,10300,10300,10300,4080,48,375,48,48,264,111,48,4080,236,236,236,48,48,48,375,111,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 23:56:00,0,1700841360,265.69921875,1270233.066666667,2252364.0,1270233.066666667,7.467271237781258,11.467725686670748,1
10310,10310,10310,10310,4085,48,273,48,48,262,11,48,4085,238,238,238,48,48,48,273,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-24 23:58:00,0,1700841480,260.1796875,1813494.4,3142582.1333333333,1813494.4,7.593522040002023,10.632784520009103,1
10297,10298,10298,10298,4079,48,374,48,48,262,112,48,4079,236,236,236,48,48,48,374,112,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:00:00,0,1700841600,267.328125,1752000.8,3050195.466666667,1752000.8,10.617165060005696,13.98746908666605,1
10255,10256,10256,10256,4054,48,273,48,48,260,13,48,4054,238,238,238,48,48,48,273,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:02:00,0,1700841720,261.20703125,1936809.866666667,3140742.1333333333,1936809.866666667,7.920802595553041,12.231086796673482,1
10286,10286,10286,10286,4073,47,279,47,47,264,15,47,4073,236,236,236,47,47,47,279,15,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:04:00,0,1700841840,253.76171875,1648717.066666667,2959297.333333333,1648717.066666667,8.143585333333856,13.426043733331122,1
10283,10283,10283,10283,4075,48,273,48,48,262,11,48,4075,238,238,238,48,48,48,273,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:06:00,0,1700841960,257.46875,1060995.4666666666,1895566.666666667,1060995.4666666666,7.769275753331993,9.041514216672416,1
10221,10221,10221,10221,4047,45,271,45,45,260,11,45,4047,236,236,236,45,45,45,271,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:08:00,0,1700842080,258.46875,1483466.666666667,2572236.266666666,1483466.666666667,6.677784857779948,10.141840966668193,1
10302,10302,10302,10302,4081,48,278,48,48,261,17,48,4081,236,236,236,48,48,48,278,17,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-25 00:10:00,1,1700842200,257.43359375,1648763.7333333334,2962145.8666666667,1648763.7333333334,6.862472246664562,11.747338679997485,1
10289,10288,10288,10288,4075,48,274,48,48,264,10,48,4075,238,238,238,48,48,48,274,10,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-25 00:12:00,1,1700842320,257.78515625,2032858.933333333,3449176.8,2032858.933333333,7.81445113333272,9.844652803330971,1
10284,10283,10283,10283,4069,48,327,48,48,263,64,48,4069,236,236,236,48,48,48,327,13,27,27,3,3,0,2,2,2,2,2,2,0,2023-11-25 00:14:00,52,1700842440,261.08984375,2573853.333333333,4431837.6,2573853.333333333,4.678795033339863,11.634837366667245,1
10289,10289,10289,10289,4078,48,268,48,48,262,6,48,4078,238,238,238,48,48,48,268,6,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:16:00,0,1700842560,258.7265625,2006566.4,3528222.933333333,2006566.4,6.113814973335441,10.877022273331628,1
10322,10320,10320,10320,4101,48,274,48,48,263,11,48,4101,236,236,236,48,48,48,274,11,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:18:00,0,1700842680,256.84765625,1805150.4,3352270.1333333333,1805150.4,7.0774287777829965,8.413775303342844,1
10279,10283,10283,10283,4064,48,373,48,48,261,112,48,4064,239,239,238,48,48,48,373,112,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 00:20:00,0,1700842800,259.73046875,1090485.066666667,1975881.066666667,1090485.066666667,7.463695995554897,13.492937666669604,1
10253,10253,10253,10253,4056,48,272,48,48,262,10,48,4056,236,236,236,48,48,48,272,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:22:00,0,1700842920,268.41796875,1582497.066666667,2762928.8,1582497.066666667,7.107560062221537,4.194743946670012,1
10295,10294,10294,10294,4077,48,274,48,48,262,12,48,4077,238,238,238,48,48,48,274,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:24:00,0,1700843040,257.5078125,2336319.2,4186306.1333333324,2336319.2,8.674864780000966,6.2526020666579525,1
10271,10270,10270,10270,4066,48,277,48,48,262,15,48,4066,236,236,236,48,48,48,277,15,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:26:00,0,1700843160,258.3203125,1555567.7333333334,2765063.466666667,1555567.7333333334,6.873611711109536,13.61064898334007,1
10277,10278,10278,10278,4068,48,267,48,48,262,5,48,4068,239,239,238,48,48,48,267,5,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 00:28:00,0,1700843280,258.640625,1036761.8666666669,1803804.5333333332,1036761.8666666669,7.4901093511127534,10.184628729997106,1
10293,10293,10293,10293,4078,48,273,48,48,262,11,48,4078,236,236,236,48,48,48,273,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:30:00,0,1700843400,263.58203125,1194059.7333333334,2186628.8,1194059.7333333334,11.011300642227678,10.350223656666154,1
10205,10206,10206,10206,4043,48,272,48,48,261,11,48,4043,236,236,236,48,48,48,272,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:32:00,1,1700843520,259.31640625,1480025.6,2680549.333333333,1480025.6,6.558274677776757,11.3955549733267,1
10301,10301,10301,10301,4085,47,275,47,47,262,13,47,4085,236,236,236,47,47,47,275,13,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:34:00,0,1700843640,255.9140625,1091723.2,1852498.666666667,1091723.2,8.240479680001346,11.88520123666725,1
10296,10296,10296,10296,4079,48,269,48,48,263,6,48,4079,239,239,238,48,48,48,269,6,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 00:36:00,1,1700843760,268.69921875,1688999.7333333334,2819848.8,1688999.7333333334,8.261627553333204,14.497414563338678,1
10303,10301,10301,10301,4080,45,276,45,45,263,13,45,4080,238,238,236,45,45,45,276,13,27,27,3,3,1,3,3,2,2,2,2,1,2023-11-25 00:38:00,1,1700843880,264.546875,1506071.4666666666,2836482.1333333333,1506071.4666666666,7.34256292222805,12.423177443330742,1
10309,10311,10311,10311,4090,48,272,48,48,262,10,48,4090,238,238,238,48,48,48,272,10,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-25 00:40:00,1,1700844000,261.4375,2339115.2,4192214.933333333,2339115.2,6.318277313330327,10.178382553325113,1
10248,10248,10248,10248,4050,48,272,48,48,262,10,48,4050,236,236,236,48,48,48,272,10,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:42:00,0,1700844120,260.75390625,1919797.6,3050047.733333333,1919797.6,7.078974575561005,12.922767246673176,1
10294,10294,10294,10294,4067,48,278,48,48,262,16,48,4067,239,239,238,48,48,48,278,16,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 00:44:00,0,1700844240,268.66796875,1796682.4,3144578.1333333333,1796682.4,7.03216303333142,15.497300120005093,1
10298,10297,10297,10297,4076,48,374,48,48,262,112,48,4076,236,236,236,48,48,48,374,112,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:46:00,0,1700844360,264.1484375,1626524.2666666666,2758001.066666667,1626524.2666666666,7.58288298444111,11.334797303328134,1
10303,10303,10303,10303,4083,48,274,48,48,262,12,48,4083,239,239,239,48,48,48,274,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:48:00,0,1700844480,267.890625,1999507.7333333332,3252785.333333333,1999507.7333333332,5.406656551106911,11.971716450001015,1
10290,10289,10289,10289,4077,48,273,48,48,264,9,48,4077,236,236,236,48,48,48,273,9,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:50:00,2,1700844600,270.9375,1651652.8,2852478.933333333,1651652.8,9.395341579996359,16.224745200003483,1
10294,10294,10294,10294,4071,48,278,48,48,262,16,48,4071,238,238,238,48,48,48,278,16,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:52:00,0,1700844720,272.0234375,1816433.866666667,3149800.8,1816433.866666667,7.962939480001093,10.434937386671663,1
10296,10297,10297,10297,4082,48,273,48,48,262,11,48,4082,236,236,236,48,48,48,273,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 00:54:00,0,1700844840,255.49609375,1611137.6,2672235.466666667,1611137.6,6.528609068886403,11.220438636676896,1
10191,10192,10192,10192,4034,48,268,48,48,262,6,48,4034,236,236,236,48,48,48,268,6,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 00:56:00,0,1700844960,259.11328125,1459156.8,2486384.8,1459156.8,7.98200889332899,5.8509073633225235,1
10290,10289,10289,10289,4083,48,268,48,48,260,8,48,4083,237,237,236,48,48,48,268,8,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 00:58:00,0,1700845080,265.15625,2236406.4,3921645.333333334,2236406.4,9.956202006659524,10.05645568332208,1
10298,10298,10298,10298,4076,48,275,48,48,262,13,48,4076,239,239,238,48,48,48,275,13,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 01:00:00,0,1700845200,256.640625,2065222.4,3445570.4,2065222.4,7.784225568886742,11.375330936668133,1
10245,10245,10245,10245,4047,48,278,48,48,261,17,48,4047,237,237,236,48,48,48,278,17,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 01:02:00,0,1700845320,266.5546875,1612993.866666667,2952988.533333333,1612993.866666667,5.642665595555122,13.91996607667049,1
10295,10295,10295,10295,4081,48,275,48,48,263,12,48,4081,239,239,239,48,48,48,275,12,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:04:00,0,1700845440,258.1953125,2059444.8,3524238.1333333333,2059444.8,7.655566515556226,10.431510799996131,1
10297,10297,10297,10297,4084,48,373,48,48,262,111,48,4084,239,239,236,48,48,48,373,111,26,26,2,2,3,2,2,2,2,2,2,0,2023-11-25 01:06:00,0,1700845560,262.9765625,814219.2,1678888.5333333334,814219.2,7.017386668885592,11.801062166668999,1
10302,10303,10303,10303,4082,47,275,47,47,262,13,47,4082,239,239,239,47,47,47,275,13,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-25 01:08:00,1,1700845680,256.38671875,2292319.733333333,3938615.466666667,2292319.733333333,6.816045882223988,9.168358413335227,1
10276,10274,10274,10274,4066,45,275,45,45,261,14,45,4066,237,237,236,45,46,45,275,14,27,27,3,3,1,3,3,2,2,2,2,0,2023-11-25 01:10:00,1,1700845800,259.94921875,1640360.8,2926801.8666666667,1640360.8,9.624327748889401,13.751921746661539,1
10300,10301,10301,10301,4084,48,279,48,48,264,15,48,4084,239,239,239,48,47,48,279,15,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:12:00,0,1700845920,261.609375,2006502.133333333,3454010.4,2006502.133333333,7.52320691778247,9.36073605332543,1
10298,10299,10299,10299,4079,48,278,48,48,262,16,48,4079,236,236,236,48,48,48,278,16,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:14:00,0,1700846040,258.02734375,1600653.066666667,2790373.333333333,1600653.066666667,8.533583373330961,10.838708846664911,1
10296,10294,10294,10294,4079,48,271,48,48,261,10,48,4079,238,238,238,48,48,48,271,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:16:00,0,1700846160,259.640625,1109609.333333333,2004018.4,1109609.333333333,7.158197173331348,11.030357956660735,1
10285,10287,10287,10287,4081,48,268,48,48,261,7,48,4081,236,236,236,48,48,48,268,7,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:18:00,0,1700846280,260.125,1299136.2666666666,2480117.6,1299136.2666666666,7.348576033327847,14.742792713332165,1
10195,10195,10195,10195,4039,48,273,48,48,262,11,48,4039,237,237,237,48,48,48,273,11,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:20:00,0,1700846400,254.92578125,1375853.333333333,2671350.1333333333,1375853.333333333,7.975662640003269,10.549074700005194,1
10419,10415,10415,10415,4060,74,298,74,74,287,11,74,4060,257,257,257,74,74,74,298,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:22:00,0,1700846520,261.7578125,2187532.8,3957712.266666666,2187532.8,5.110448831110261,11.621917800002846,1
10741,10745,10745,10745,4079,127,348,127,127,336,12,127,4079,295,295,295,127,127,127,348,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:24:00,0,1700846640,258.421875,1834667.4666666663,3174221.6,1834667.4666666663,6.56741748666617,10.892534900000708,1
10729,10728,10728,10728,4083,103,439,103,103,327,112,103,4083,296,296,296,103,103,103,439,112,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:26:00,0,1700846760,257.9609375,1946790.133333333,3559220.0,1946790.133333333,8.684444851112655,12.05059403667595,1
10766,10766,10766,10766,4079,123,350,123,123,337,13,123,4079,315,315,315,123,123,123,350,13,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:28:00,0,1700846880,259.88671875,1695202.666666667,3072663.466666667,1695202.666666667,10.9332420555519,8.56828732999323,1
10765,10766,10766,10766,4080,116,349,116,116,336,13,116,4080,306,306,306,116,116,116,349,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:30:00,0,1700847000,257.88671875,1993215.7333333332,3385258.666666666,1993215.7333333332,7.861906802225146,13.284036563333455,1
10768,10766,10766,10766,4085,109,347,109,109,333,14,109,4085,309,309,307,109,109,109,347,14,26,26,2,2,1,2,2,2,2,2,2,1,2023-11-25 01:32:00,0,1700847120,258.91015625,1952069.6,3616509.066666667,1952069.6,7.376457513334269,12.356911666659775,1
10764,10765,10765,10765,4068,118,357,118,118,341,16,118,4068,300,300,300,118,118,118,357,16,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:34:00,0,1700847240,260.203125,1603291.7333333334,2680546.4,1603291.7333333334,7.8390985444437105,11.65707751000203,1
10777,10777,10777,10777,4078,128,339,128,128,331,8,128,4078,315,315,315,128,128,128,339,8,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-25 01:36:00,1,1700847360,256.69921875,1882718.666666667,3368740.266666666,1882718.666666667,9.734594922224963,13.494669476676789,1
10770,10767,10767,10767,4090,114,336,114,114,324,12,114,4090,300,300,299,114,114,114,336,12,27,27,3,3,1,3,3,2,2,2,2,0,2023-11-25 01:38:00,1,1700847480,264.12109375,1759948.5333333334,3078589.8666666667,1759948.5333333334,7.607226044444058,11.438249620005081,1
10756,10760,10760,10760,4084,109,347,109,109,332,15,109,4084,309,309,309,109,109,109,347,15,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:40:00,0,1700847600,265.7890625,1798436.2666666666,3163340.266666666,1798436.2666666666,9.151617522220477,10.399308039995958,1
10741,10740,10740,10740,4061,124,344,124,124,327,17,124,4061,308,308,307,124,124,124,344,17,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 01:42:00,0,1700847720,258.328125,2002856.2666666661,3330987.733333333,2002856.2666666661,8.52824010000202,13.472597026666335,1
10673,10674,10674,10674,4048,108,341,108,108,328,13,108,4048,302,302,302,108,108,108,341,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:44:00,0,1700847840,259.1953125,1616640.8,2673078.4,1616640.8,8.029869057774906,9.13290529333608,1
10781,10780,10780,10780,4085,120,336,120,120,328,8,120,4085,312,312,311,120,120,120,336,8,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 01:46:00,0,1700847960,269.1953125,1613728.0,3041355.466666667,1613728.0,9.282062959997956,13.462299516674344,1
10760,10760,10761,10760,4080,127,346,127,127,334,12,127,4080,297,297,297,127,127,127,346,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:48:00,0,1700848080,259.03125,1875501.866666667,3421541.8666666667,1875501.866666667,7.642247924442117,12.349631763330155,1
10767,10767,10766,10767,4091,104,347,104,104,333,14,104,4091,303,303,302,104,104,104,347,14,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 01:50:00,0,1700848200,262.17578125,1897907.7333333332,3427870.1333333333,1897907.7333333332,6.881579279999842,11.073738463334545,1
10744,10744,10744,10744,4082,124,334,124,124,325,9,124,4082,297,297,296,124,124,124,334,9,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 01:52:00,0,1700848320,280.640625,1566202.933333333,2953794.933333333,1566202.933333333,7.626694660001602,11.943062816668922,1
14708,14707,14708,14708,5576,163,466,163,163,463,3,163,5576,414,414,414,163,163,163,466,3,37,37,4,4,0,4,4,4,3,3,3,0,2023-11-25 01:54:00,0,1700848440,257.99609375,1780946.933333333,3142582.1333333333,1780946.933333333,5.5816911777785405,12.961701856668999,1
10746,10747,10747,10747,4075,115,329,115,115,316,13,115,4075,301,301,301,115,115,115,329,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:56:00,0,1700848560,269.28125,1870437.333333333,3342813.333333333,1870437.333333333,4.627664704441688,13.650103580002904,1
