parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,no need or no have tags,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,<:list modules:>,loadRegoMySQLInterval success,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
24,24,24,24,0,0,55,0,0,32,0,23,0,1,1,0,0,0,0,55,23,32,32,8,8,1,8,8,8,2,2,2,1,2023-11-30 21:04:00,0,1701349320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
26,26,26,26,0,0,51,0,0,28,0,23,0,3,3,0,0,0,0,51,23,28,28,4,4,1,4,4,4,2,2,2,3,2023-11-30 21:06:00,0,1701349440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,51,0,0,29,0,22,0,2,2,0,0,0,0,51,22,29,29,5,5,2,5,5,4,2,2,2,2,2023-11-30 21:08:00,1,1701349560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
28,28,28,28,0,0,56,0,0,28,0,28,0,0,0,0,0,0,0,56,28,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-30 21:10:00,1,1701349680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
17,17,17,17,0,0,47,0,0,32,0,15,0,2,2,0,0,0,0,47,15,32,32,8,8,2,8,8,8,2,2,2,2,2023-11-30 21:12:00,0,1701349800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,51,0,0,28,0,23,0,1,1,0,0,0,0,51,23,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 21:14:00,0,1701349920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,50,0,0,28,0,22,0,0,0,0,0,0,0,50,22,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 21:16:00,0,1701350040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,54,0,0,32,0,22,0,2,2,0,0,0,0,54,22,32,32,8,8,2,8,8,8,2,2,2,2,2023-11-30 21:18:00,0,1701350160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,50,0,0,24,0,26,0,1,1,0,0,0,0,50,26,24,24,0,0,1,0,0,0,2,2,2,1,2023-11-30 21:20:00,0,1701350280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
25,25,25,25,0,0,49,0,0,24,0,25,0,0,0,0,0,0,0,49,25,24,24,0,0,0,0,0,0,2,2,2,0,2023-11-30 21:22:00,0,1701350400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
13,13,13,13,0,0,36,0,0,24,0,12,0,1,1,0,0,0,0,36,12,24,24,0,0,1,0,0,0,2,2,2,1,2023-11-30 21:24:00,0,1701350520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
32,32,32,32,0,0,55,0,0,24,0,31,0,1,1,0,0,0,0,55,31,24,24,0,0,0,0,0,0,2,2,2,1,2023-11-30 21:26:00,0,1701350640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
17,17,17,17,0,0,39,0,0,24,0,15,0,2,2,0,0,0,0,39,15,24,24,0,0,1,0,0,0,2,2,2,2,2023-11-30 21:28:00,0,1701350760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
35,35,35,35,0,0,58,0,0,24,0,34,0,1,1,0,0,0,0,58,34,24,24,0,0,1,0,0,0,2,2,2,1,2023-11-30 21:30:00,0,1701350880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
23,23,23,23,0,0,46,0,0,24,0,22,0,1,1,1,0,0,0,46,22,24,24,0,0,0,0,0,0,2,2,2,0,2023-11-30 21:32:00,0,1701351000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
34,34,34,34,0,0,56,0,0,24,0,32,0,2,2,0,0,0,0,56,32,24,24,0,0,1,0,0,0,2,2,2,2,2023-11-30 21:34:00,0,1701351120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
26,26,26,26,0,0,52,0,0,28,0,24,0,2,2,0,0,0,0,52,24,28,28,4,4,1,4,4,4,2,2,2,2,2023-11-30 21:36:00,0,1701351240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,153,0,0,29,0,124,0,0,0,0,0,0,0,153,124,29,29,5,5,0,5,5,4,2,2,2,0,2023-11-30 21:38:00,1,1701351360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,104,0,0,32,0,72,0,1,1,0,0,0,0,104,21,32,32,8,8,1,7,7,6,2,2,2,1,2023-11-30 21:40:00,53,1701351480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
28,28,28,28,0,0,56,0,0,28,0,28,0,0,0,0,0,0,0,56,28,28,28,5,5,0,5,5,5,2,2,2,0,2023-11-30 21:42:00,4,1701351600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
26,26,26,26,0,0,54,0,0,28,0,26,0,0,0,0,0,0,0,54,26,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 21:44:00,0,1701351720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
18,18,18,18,0,0,46,0,0,28,0,18,0,0,0,0,0,0,0,46,18,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 21:46:00,0,1701351840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
25,25,25,25,0,0,55,0,0,32,0,23,0,2,2,0,0,0,0,55,23,32,32,8,8,0,8,8,8,2,2,2,2,2023-11-30 21:48:00,0,1701351960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,49,0,0,28,0,21,0,1,1,0,0,0,0,49,21,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 21:50:00,0,1701352080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
28,28,28,28,0,0,56,0,0,29,0,27,0,1,1,0,0,0,0,56,27,29,29,5,5,0,5,5,4,2,2,2,1,2023-11-30 21:52:00,1,1701352200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
29,29,29,29,0,0,60,0,0,32,0,28,0,1,1,0,0,0,0,60,28,32,32,8,8,1,8,8,7,2,2,2,1,2023-11-30 21:54:00,1,1701352320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
21,21,21,21,0,0,47,0,0,28,0,19,0,2,2,0,0,0,0,47,19,28,28,4,4,2,4,4,4,2,2,2,2,2023-11-30 21:56:00,0,1701352440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
23,23,23,23,0,0,150,0,0,28,0,122,0,1,1,1,0,0,0,150,122,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 21:58:00,0,1701352560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
17,17,17,17,0,0,48,0,0,32,0,16,0,1,1,0,0,0,0,48,16,32,32,8,8,1,8,8,8,2,2,2,1,2023-11-30 22:00:00,0,1701352680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
29,29,29,29,0,0,53,0,0,28,0,25,0,4,4,0,0,0,0,53,25,28,28,4,4,3,4,4,4,2,2,2,4,2023-11-30 22:02:00,0,1701352800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
31,31,31,31,0,0,159,0,0,28,0,131,0,0,0,0,0,0,0,159,131,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 22:04:00,0,1701352920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
20,20,20,20,0,0,47,0,0,29,0,18,0,2,2,0,0,0,0,47,18,29,29,5,5,2,5,5,4,2,2,2,2,2023-11-30 22:06:00,1,1701353040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
30,30,30,30,0,0,61,0,0,32,0,29,0,1,1,0,0,0,0,61,29,32,32,8,8,1,8,8,7,2,2,2,1,2023-11-30 22:08:00,1,1701353160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
20,20,20,20,0,0,48,0,0,28,0,20,0,0,0,0,0,0,0,48,20,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 22:10:00,0,1701353280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,50,0,0,28,0,22,0,0,0,0,0,0,0,50,22,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 22:12:00,0,1701353400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,154,0,0,32,0,122,0,2,2,0,0,0,0,154,122,32,32,8,8,2,8,8,8,2,2,2,2,2023-11-30 22:14:00,0,1701353520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
14,14,14,14,0,0,42,0,0,28,0,14,0,0,0,0,0,0,0,42,14,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 22:16:00,4,1701353640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,154,0,0,28,0,126,0,1,1,0,0,0,0,154,126,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 22:18:00,0,1701353760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
21,21,21,21,0,0,51,0,0,32,0,19,0,2,2,0,0,0,0,51,19,32,32,8,8,1,8,8,7,2,2,2,2,2023-11-30 22:20:00,1,1701353880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
16,16,16,16,0,0,45,0,0,29,0,16,0,0,0,0,0,0,0,45,16,29,29,5,5,0,5,5,4,2,2,2,0,2023-11-30 22:22:00,1,1701354000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
31,31,31,31,0,0,59,0,0,28,0,31,0,0,0,0,0,0,0,59,31,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 22:24:00,0,1701354120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
25,25,25,25,0,0,51,0,0,28,0,23,0,2,2,1,0,0,0,51,23,28,28,4,4,0,4,4,4,2,2,2,1,2023-11-30 22:26:00,0,1701354240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
23,23,23,23,0,0,154,0,0,32,0,122,0,1,1,0,0,0,0,154,122,32,32,8,8,1,8,8,8,2,2,2,1,2023-11-30 22:28:00,0,1701354360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,53,0,0,28,0,25,0,2,2,0,0,0,0,53,25,28,28,4,4,2,4,4,4,2,2,2,2,2023-11-30 22:30:00,0,1701354480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
23,23,23,23,0,0,50,0,0,28,0,22,0,1,1,0,0,0,0,50,22,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 22:32:00,0,1701354600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
30,30,30,30,0,0,61,0,0,32,0,29,0,1,1,0,0,0,0,61,29,32,32,8,8,1,8,8,7,2,2,2,1,2023-11-30 22:34:00,1,1701354720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
38,38,38,38,0,0,66,0,0,29,0,37,0,1,1,0,0,0,0,66,37,29,29,5,5,1,5,5,4,2,2,2,1,2023-11-30 22:36:00,1,1701354840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,50,0,0,28,0,22,0,0,0,0,0,0,0,50,22,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 22:38:00,0,1701354960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
30,30,30,30,0,0,114,0,0,34,0,80,0,2,2,0,0,0,0,114,28,34,34,10,10,2,8,8,8,2,2,2,2,2023-11-30 22:40:00,55,1701355080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
29,29,29,29,0,0,55,0,0,28,0,27,0,2,2,0,0,0,0,55,27,28,28,4,4,2,4,4,4,2,2,2,2,2023-11-30 22:42:00,0,1701355200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
25,25,25,25,0,0,52,0,0,28,0,24,0,1,1,0,0,0,0,52,24,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 22:44:00,0,1701355320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
19,19,19,19,0,0,45,0,0,28,0,17,0,2,2,0,0,0,0,45,17,28,28,4,4,1,4,4,4,2,2,2,2,2023-11-30 22:46:00,0,1701355440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
30,30,30,30,0,0,160,0,0,32,0,128,0,2,2,0,0,0,0,160,128,32,32,8,8,1,8,8,7,2,2,2,2,2023-11-30 22:48:00,1,1701355560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
29,29,29,29,0,0,58,0,0,29,0,29,0,0,0,0,0,0,0,58,29,29,29,5,5,0,5,5,4,2,2,2,0,2023-11-30 22:50:00,1,1701355680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
20,20,20,20,0,0,47,0,0,28,0,19,0,1,1,0,0,0,0,47,19,28,28,4,4,0,4,4,4,2,2,2,1,2023-11-30 22:52:00,0,1701355800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,57,0,0,32,0,25,0,2,2,0,0,0,0,57,25,32,32,8,8,1,8,8,8,2,2,2,2,2023-11-30 22:54:00,0,1701355920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
33,33,33,33,0,0,58,0,0,28,0,30,0,3,3,1,0,0,0,58,30,28,28,4,4,1,4,4,4,2,2,2,2,2023-11-30 22:56:00,0,1701356040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
21,21,21,21,0,0,48,0,0,28,0,20,0,1,1,0,0,0,0,48,20,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 22:58:00,0,1701356160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,56,0,0,32,0,24,0,0,0,0,0,0,0,56,24,32,32,8,8,0,8,8,8,2,2,2,0,2023-11-30 23:00:00,0,1701356280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
28,28,28,28,0,0,55,0,0,28,0,27,0,1,1,0,0,0,0,55,27,28,28,4,4,1,4,4,3,2,2,2,1,2023-11-30 23:02:00,1,1701356400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
18,18,18,18,0,0,46,0,0,29,0,17,0,1,1,0,0,0,0,46,17,29,29,5,5,1,5,5,4,2,2,2,1,2023-11-30 23:04:00,1,1701356520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
20,20,20,20,0,0,50,0,0,32,0,18,0,2,2,1,0,0,0,50,18,32,32,8,8,1,8,8,8,2,2,2,1,2023-11-30 23:06:00,0,1701356640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
21,21,21,21,0,0,46,0,0,28,0,18,0,3,3,1,0,0,0,46,18,28,28,4,4,2,4,4,4,2,2,2,2,2023-11-30 23:08:00,0,1701356760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
36,36,36,36,0,0,64,0,0,28,0,36,0,0,0,0,0,0,0,64,36,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 23:10:00,0,1701356880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,52,0,0,28,0,24,0,0,0,0,0,0,0,52,24,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 23:12:00,0,1701357000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,54,0,0,32,0,22,0,2,2,0,0,0,0,54,22,32,32,8,8,1,8,8,8,2,2,2,2,2023-11-30 23:14:00,0,1701357120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
37,37,37,37,0,0,68,0,0,32,0,36,0,1,1,0,0,0,0,68,36,32,32,4,4,1,4,4,3,3,3,3,1,2023-11-30 23:16:00,5,1701357240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
11,11,11,11,0,0,40,0,0,29,0,11,0,0,0,0,0,0,0,40,11,29,29,5,5,0,5,5,4,2,2,2,0,2023-11-30 23:18:00,1,1701357360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,58,0,0,32,0,26,0,1,1,0,0,0,0,58,26,32,32,8,8,1,8,8,8,2,2,2,1,2023-11-30 23:20:00,0,1701357480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
16,16,16,16,0,0,43,0,0,28,0,15,0,1,1,0,0,0,0,43,15,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 23:22:00,4,1701357600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
20,20,20,20,0,0,48,0,0,28,0,20,0,0,0,0,0,0,0,48,20,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 23:24:00,0,1701357720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
28,28,28,28,0,0,60,0,0,32,0,28,0,0,0,0,0,0,0,60,28,32,32,8,8,0,8,8,8,2,2,2,0,2023-11-30 23:26:00,0,1701357840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,50,0,0,28,0,22,0,2,2,0,0,0,0,50,22,28,28,4,4,2,4,4,4,2,2,2,2,2023-11-30 23:28:00,0,1701357960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
30,30,30,30,0,0,57,0,0,28,0,29,0,1,1,0,0,0,0,57,29,28,28,4,4,0,4,4,3,2,2,2,1,2023-11-30 23:30:00,1,1701358080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
33,33,33,33,0,0,59,0,0,29,0,30,0,3,3,0,0,0,0,59,30,29,29,5,5,2,5,5,4,2,2,2,3,2023-11-30 23:32:00,4,1701358200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,59,0,0,32,0,27,0,0,0,0,0,0,0,59,27,32,32,8,8,0,8,8,8,2,2,2,0,2023-11-30 23:34:00,0,1701358320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
16,16,16,16,0,0,44,0,0,28,0,16,0,0,0,0,0,0,0,44,16,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 23:36:00,0,1701358440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
34,34,34,34,0,0,60,0,0,28,0,32,0,2,2,0,0,0,0,60,32,28,28,4,4,2,4,4,4,2,2,2,2,2023-11-30 23:38:00,4,1701358560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
30,30,30,30,0,0,112,0,0,33,0,79,0,2,2,0,0,0,0,112,28,33,33,9,9,1,8,8,8,2,2,2,2,2023-11-30 23:40:00,56,1701358680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
34,34,34,34,0,0,61,0,0,28,0,33,0,1,1,0,0,0,0,61,33,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 23:42:00,0,1701358800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
23,23,23,23,0,0,50,0,0,29,0,21,0,2,2,1,0,0,0,50,21,29,29,5,5,0,5,5,3,2,2,2,1,2023-11-30 23:44:00,6,1701358920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,55,0,0,32,0,23,0,1,1,0,0,0,0,55,23,32,32,8,8,0,8,8,8,2,2,2,1,2023-11-30 23:46:00,5,1701359040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,50,0,0,28,0,22,0,0,0,0,0,0,0,50,22,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 23:48:00,4,1701359160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
26,26,26,26,0,0,53,0,0,28,0,25,0,1,1,0,0,0,0,53,25,28,28,4,4,1,4,4,4,2,2,2,1,2023-11-30 23:50:00,0,1701359280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
20,20,20,20,0,0,46,0,0,28,0,18,0,2,2,0,0,0,0,46,18,28,28,4,4,1,4,4,4,2,2,2,2,2023-11-30 23:52:00,0,1701359400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
26,26,26,26,0,0,56,0,0,32,0,24,0,2,2,0,0,0,0,56,24,32,32,8,8,2,8,8,8,2,2,2,2,2023-11-30 23:54:00,0,1701359520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
27,27,27,27,0,0,55,0,0,28,0,27,0,0,0,0,0,0,0,55,27,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-30 23:56:00,0,1701359640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
31,31,31,31,0,0,159,0,0,29,0,130,0,1,1,0,0,0,0,159,130,29,29,5,5,1,5,5,3,2,2,2,1,2023-11-30 23:58:00,6,1701359760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
22,22,22,22,0,0,54,0,0,32,0,22,0,0,0,0,0,0,0,54,22,32,32,8,8,0,8,8,8,2,2,2,0,2023-12-01 00:00:00,0,1701359880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
19,18,19,19,0,0,43,0,0,28,0,15,0,3,3,1,0,0,0,43,15,28,28,4,4,1,4,4,4,2,2,2,2,2023-12-01 00:02:00,0,1701360000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
32,32,32,32,0,0,59,0,0,28,0,31,0,1,1,1,0,0,0,59,31,28,28,4,4,0,4,4,4,2,2,2,0,2023-12-01 00:04:00,1,1701360120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
24,24,24,24,0,0,55,0,0,32,0,23,0,1,1,0,0,0,0,55,23,32,32,8,8,1,8,8,8,2,2,2,1,2023-12-01 00:06:00,0,1701360240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
