parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,no need or no have tags,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,loadRegoMySQLInterval success,<:list modules:>,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
10764,10765,10765,10765,4068,118,357,118,118,341,16,118,4068,300,300,300,118,118,118,357,16,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:34:00,0,1700847240,304.88671875,7086480.8,4681938.933333334,7086480.8,13.603343004425467,24.54196155667887,1
10777,10777,10777,10777,4078,128,339,128,128,331,8,128,4078,315,315,315,128,128,128,339,8,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-25 01:36:00,1,1700847360,309.26953125,6534753.333333332,4493676.266666667,6534753.333333332,14.512720964460945,22.45585972666352,1
10770,10767,10767,10767,4090,114,336,114,114,324,12,114,4090,300,300,299,114,114,114,336,12,27,27,3,3,1,3,3,2,2,2,2,0,2023-11-25 01:38:00,1,1700847480,309.51953125,7059697.333333332,4755268.266666667,7059697.333333332,16.376948046640287,20.814935446687738,1
10756,10760,10760,10760,4084,109,347,109,109,332,15,109,4084,309,309,309,109,109,109,347,15,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:40:00,0,1700847600,305.83203125,5561560.266666667,4091063.7333333325,5561560.266666667,17.80003041775975,22.296208976670947,1
10741,10740,10740,10740,4061,124,344,124,124,327,17,124,4061,308,308,307,124,124,124,344,17,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 01:42:00,0,1700847720,308.5859375,5815322.4,3776175.466666667,5815322.4,13.683368444455686,24.601310846628625,1
10673,10674,10674,10674,4048,108,341,108,108,328,13,108,4048,302,302,302,108,108,108,341,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:44:00,0,1700847840,301.44140625,6652204.266666668,4368638.133333334,6652204.266666668,18.060614619979688,19.437797283317195,1
10781,10780,10780,10780,4085,120,336,120,120,328,8,120,4085,312,312,311,120,120,120,336,8,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 01:46:00,0,1700847960,314.0859375,6105186.745783052,3626542.0361357424,6105186.745783052,16.038130375343755,27.60569895330215,1
10760,10760,10761,10760,4080,127,346,127,127,334,12,127,4080,297,297,297,127,127,127,346,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:48:00,0,1700848080,309.359375,3917729.333333334,2852534.933333333,3917729.333333334,18.988414762231212,24.288613000001835,1
10767,10767,10766,10767,4091,104,347,104,104,333,14,104,4091,303,303,302,104,104,104,347,14,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 01:50:00,0,1700848200,311.52734375,5856367.733333332,4114607.466666667,5856367.733333332,16.724316619996294,20.118200106662695,1
10744,10744,10744,10744,4082,124,334,124,124,325,9,124,4082,297,297,296,124,124,124,334,9,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 01:52:00,0,1700848320,311.671875,8108393.6,5237175.466666667,8108393.6,17.796701777778157,22.18854512330533,1
14708,14707,14708,14708,5576,163,466,163,163,463,3,163,5576,414,414,414,163,163,163,466,3,37,37,4,4,0,4,4,4,3,3,3,0,2023-11-25 01:54:00,0,1700848440,306.125,4820121.866666666,3390760.533333333,4820121.866666666,19.879124182205285,15.143393226705182,1
10746,10747,10747,10747,4075,115,329,115,115,316,13,115,4075,301,301,301,115,115,115,329,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 01:56:00,0,1700848560,311.9453125,7837681.333333332,5487876.266666667,7837681.333333332,17.679573897783282,19.389107236638665,1
10679,10679,10679,10679,4043,108,346,108,108,336,10,108,4043,307,307,307,108,108,108,346,10,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 01:58:00,0,1700848680,305.25390625,3881526.4,2846370.1333333333,3881526.4,20.754761553350058,24.60217101999054,1
10741,10740,10740,10740,4082,113,338,113,113,329,9,113,4082,307,307,307,113,113,113,338,9,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:00:00,0,1700848800,305.42578125,5015098.730465497,3709431.0752724,5015098.730465497,15.649270882889805,28.106255286392994,1
10742,10741,10742,10742,4062,107,347,107,107,327,20,107,4062,311,311,310,107,107,107,347,20,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 02:02:00,0,1700848920,305.25,5977731.466666668,4385354.666666667,5977731.466666668,22.119976568889495,25.69694357337236,1
10760,10760,10760,10760,4070,125,340,125,125,327,13,125,4070,307,307,304,125,125,125,340,13,27,27,3,3,3,3,3,2,2,2,2,0,2023-11-25 02:04:00,1,1700849040,309.69140625,3111779.466666667,2141654.933333333,3111779.466666667,23.14042692221443,22.316343679995047,1
10747,10748,10748,10748,4070,126,351,126,126,342,9,126,4070,305,305,304,126,126,126,351,9,28,28,4,4,0,4,4,3,2,2,2,1,2023-11-25 02:06:00,4,1700849160,317.19921875,8908714.4,6089566.133333334,8908714.4,23.19870587777889,24.444630986642252,1
10755,10755,10755,10755,4072,117,347,117,117,337,10,117,4072,303,303,303,117,117,117,347,10,27,27,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:08:00,3,1700849280,302.3671875,6515899.466666668,4423586.133333334,6515899.466666668,16.428498219983233,24.156663596659197,1
10767,10767,10767,10767,4078,118,339,118,118,327,12,118,4078,312,312,311,118,118,118,339,12,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 02:10:00,0,1700849400,312.390625,5729044.73035131,4100571.9618692086,5729044.73035131,13.317040166230454,24.665286940859986,1
10738,10737,10737,10737,4080,99,338,99,99,328,10,99,4080,309,309,309,99,99,99,338,10,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 02:12:00,4,1700849520,310.24609375,6375732.0446592225,4620544.309281786,6375732.0446592225,7.847216541701234,31.81019884020215,1
10735,10736,10736,10736,4067,110,352,110,110,335,17,110,4067,308,308,307,110,110,110,352,17,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 02:14:00,6,1700849640,312.92578125,6991166.933333334,4686243.466666667,6991166.933333334,18.40650727555233,26.23147878669745,1
10765,10764,10764,10764,4074,113,352,113,113,338,14,113,4074,302,302,301,113,113,113,352,14,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 02:16:00,0,1700849760,303.28515625,5617066.3998666005,4103455.727863932,5617066.3998666005,17.270125616147443,25.212367890650448,1
10774,10774,10774,10774,4075,107,351,107,107,343,8,107,4075,311,311,311,107,108,107,351,8,27,27,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:18:00,2,1700849880,316.984375,5120362.933333334,3621093.866666666,5120362.933333334,14.200771028893845,32.29627746002128,1
10781,10781,10781,10781,4086,114,345,114,114,339,6,114,4086,311,311,309,114,113,114,345,6,28,28,4,4,2,4,4,4,2,2,2,0,2023-11-25 02:20:00,0,1700850000,306.234375,5998937.066666666,4203459.466666667,5998937.066666666,23.21988307110991,22.32290247668668,1
10647,10648,10648,10648,4033,121,327,121,121,317,10,121,4033,299,299,298,121,121,121,327,10,25,25,2,2,1,2,2,2,2,2,2,0,2023-11-25 02:22:00,0,1700850120,313.1796875,8836193.866666667,5387780.0,8836193.866666667,19.068420091094197,38.212708233331796,1
10766,10765,10765,10765,4079,115,347,115,115,337,10,115,4079,302,302,302,115,115,115,347,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:24:00,0,1700850240,315.08203125,6524160.266666668,4319448.533333333,6524160.266666668,13.2769968688889,24.548203163334012,1
10749,10750,10750,10750,4084,107,337,107,107,329,8,107,4084,312,312,312,107,107,107,337,8,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:26:00,0,1700850360,311.48828125,5217137.866666666,3544586.933333333,5217137.866666666,26.56218870888956,25.504463483327218,1
10749,10748,10748,10748,4075,106,344,106,106,336,8,106,4075,314,314,313,106,106,106,344,8,29,29,4,4,1,4,4,4,2,2,2,0,2023-11-25 02:28:00,0,1700850480,308.51953125,5471540.533333333,3912554.933333333,5471540.533333333,17.40896814444568,24.064343659993032,1
10777,10778,10778,10778,4078,113,351,113,113,339,12,113,4078,304,304,304,113,113,113,351,12,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:30:00,0,1700850600,313.453125,6972693.6,4529937.066666666,6972693.6,15.1848237133365,26.437672093355413,1
10775,10773,10773,10773,4087,115,352,115,115,343,9,115,4087,304,304,303,115,115,115,352,9,26,26,2,2,0,2,2,2,2,2,2,1,2023-11-25 02:32:00,0,1700850720,309.70703125,3328150.666666666,2111550.933333333,3328150.666666666,18.24478541332711,19.53709158997905,1
10731,10733,10733,10733,4066,120,345,120,120,335,10,120,4066,303,303,303,120,120,120,345,10,28,28,3,3,0,3,3,1,2,2,2,0,2023-11-25 02:34:00,4,1700850840,308.0625,8596585.066666666,5832994.933333334,8596585.066666666,13.84688615333289,24.76681712665595,1
10785,10783,10783,10783,4077,112,340,112,112,329,11,112,4077,324,324,324,112,112,112,340,11,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 02:36:00,0,1700850960,316.66015625,5362100.266666667,3663108.266666666,5362100.266666667,14.43991742889112,25.411710659973327,1
10769,10771,10771,10771,4077,107,337,107,107,324,13,107,4077,316,316,316,107,107,107,337,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:38:00,0,1700851080,303.9921875,5922063.2,4237273.066666666,5922063.2,15.153134324452065,38.55670155001765,1
10729,10729,10729,10729,4072,119,340,119,119,330,10,119,4072,308,308,308,119,119,119,340,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:40:00,0,1700851200,309.1875,8591007.466666667,5559742.133333334,8591007.466666667,21.773652819974814,35.011703796675036,1
10714,10713,10713,10713,4057,110,331,110,110,324,7,110,4057,306,306,305,110,110,110,331,7,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 02:42:00,0,1700851320,304.0859375,7412078.0234070225,5028947.6176186185,7412078.0234070225,15.386655252115832,27.78789527190583,1
10766,10766,10766,10766,4070,130,349,130,130,335,14,130,4070,314,314,313,130,130,130,349,14,28,28,4,4,0,4,4,4,2,2,2,1,2023-11-25 02:44:00,0,1700851440,311.19140625,6306129.4752983535,4306677.511834122,6306129.4752983535,10.021290534940826,22.637102626853288,1
10692,10692,10692,10692,4041,120,436,120,120,330,106,120,4041,312,312,311,120,120,120,436,106,25,25,2,2,0,2,2,2,2,2,2,1,2023-11-25 02:46:00,0,1700851560,306.28125,4073813.333333334,2717531.2,4073813.333333334,9.995750944459964,28.505529133350745,1
10748,10749,10749,10749,4086,122,333,122,122,325,8,122,4086,306,306,306,122,122,122,333,8,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:48:00,0,1700851680,311.54296875,6799768.533333332,4377185.333333333,6799768.533333332,13.888359124474745,23.44562957999491,1
10763,10763,10763,10763,4082,115,341,115,115,332,9,115,4082,313,313,313,115,115,115,341,9,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 02:50:00,0,1700851800,300.09375,6338709.866666666,4160205.066666667,6338709.866666666,14.772012333333905,23.302304493360378,1
10779,10779,10779,10779,4089,113,344,113,113,327,17,113,4089,309,309,309,113,113,113,344,17,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:52:00,0,1700851920,309.09765625,6854343.466666668,4515218.133333334,6854343.466666668,13.396329084450068,23.753666503325807,1
10741,10741,10741,10741,4080,121,332,121,121,318,14,121,4080,301,301,301,121,121,121,332,14,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:54:00,0,1700852040,312.49609375,7497997.066666666,5109351.466666667,7497997.066666666,7.841469668912598,20.80137624667259,1
10758,10757,10757,10757,4080,111,336,111,111,326,10,111,4080,311,311,311,111,111,111,336,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 02:56:00,0,1700852160,307.28125,6847472.38977572,4674937.181324358,6847472.38977572,15.732073631721814,11.974491205382366,1
10752,10753,10753,10753,4088,115,339,115,115,329,10,115,4088,312,312,311,115,115,115,339,10,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 02:58:00,0,1700852280,311.26953125,8453636.442400614,5760915.725282415,8453636.442400614,10.702512972757994,24.23015905230726,1
10765,10764,10764,10764,4078,116,348,116,116,331,17,116,4078,301,301,301,116,116,116,348,17,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:00:00,0,1700852400,307.3203125,5677351.466666668,4115477.333333334,5677351.466666668,20.965571011119106,29.477223446689703,1
10693,10691,10692,10692,4046,118,336,118,118,321,15,118,4046,306,306,305,118,118,118,336,15,26,26,2,2,1,2,2,1,2,2,2,0,2023-11-25 03:02:00,1,1700852520,313.34765625,6478083.466666668,4270178.4,6478083.466666668,15.329411895557618,23.910710156633293,1
10758,10757,10757,10757,4084,127,338,127,127,330,8,127,4084,308,308,308,127,127,127,338,8,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-25 03:04:00,1,1700852640,307.41015625,6411888.266666668,4239776.0,6411888.266666668,17.243176664471527,24.36464525996901,1
10742,10744,10744,10744,4080,106,435,106,106,325,110,106,4080,302,302,301,106,106,106,435,110,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 03:06:00,0,1700852760,310.37109375,4304866.133333334,2840218.666666666,4304866.133333334,14.716099075546177,25.119445953362927,1
10772,10772,10772,10772,4082,120,354,120,120,342,12,120,4082,306,306,305,120,120,120,354,12,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 03:08:00,0,1700852880,313.5,6836721.066666666,4684593.333333333,6836721.066666666,20.31628785111631,30.965405019960603,1
10753,10754,10754,10754,4077,113,349,113,113,332,17,113,4077,299,299,298,113,113,113,349,17,27,27,2,2,1,2,2,2,2,2,2,0,2023-11-25 03:10:00,2,1700853000,313.265625,7738851.2,5468898.4,7738851.2,13.152550264429816,13.220312269986605,1
10690,10688,10688,10688,4055,115,338,115,115,329,9,115,4055,313,313,313,115,115,115,338,9,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:12:00,0,1700853120,322.35546875,6701023.466666668,4535531.466666667,6701023.466666668,17.064037251111586,28.97188346333375,1
10759,10761,10761,10761,4082,128,401,128,128,341,60,128,4082,304,304,303,128,128,128,401,9,29,29,5,5,0,4,4,4,2,2,2,1,2023-11-25 03:14:00,52,1700853240,313.05078125,3931538.933333333,2707778.666666666,3931538.933333333,21.39484009113706,37.88839837667183,1
10753,10752,10752,10752,4073,118,447,118,118,336,111,118,4073,301,301,300,118,118,118,447,111,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 03:16:00,0,1700853360,312.58203125,7105533.6,4561442.133333334,7105533.6,19.070158971137268,16.135960206690168,1
10756,10757,10757,10757,4080,109,335,109,109,324,11,109,4080,307,307,307,109,109,109,335,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:18:00,0,1700853480,304.46875,7419212.8,4994848.533333333,7419212.8,17.40985585557711,20.314526203340694,1
10779,10776,10776,10776,4088,116,339,116,116,335,4,116,4088,299,299,298,116,116,116,339,4,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 03:20:00,0,1700853600,312.296875,7316471.332911352,5059658.460205884,7316471.332911352,27.862465367382182,24.247204034399854,1
10747,10749,10749,10749,4065,121,338,121,121,327,11,121,4065,304,304,304,121,121,121,338,11,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 03:22:00,0,1700853720,304.859375,5811297.255843419,4053633.9568537227,5811297.255843419,12.100426185644196,20.410692307708498,1
10737,10737,10737,10737,4075,118,346,118,118,333,13,118,4075,305,305,305,118,118,118,346,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:24:00,0,1700853840,310.1953125,6402694.933333334,4256788.8,6402694.933333334,13.353059059979087,14.711086376676882,1
10790,10790,10790,10790,4088,115,342,115,115,327,15,115,4088,301,301,300,115,115,115,342,15,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 03:26:00,0,1700853960,314.875,6179288.8,3930495.7333333325,6179288.8,12.997659902224164,16.365465220005714,1
10762,10760,10760,10760,4080,114,350,114,114,340,10,114,4080,304,304,304,114,114,114,350,10,29,29,4,4,0,4,4,4,2,2,2,0,2023-11-25 03:28:00,2,1700854080,311.4296875,6826697.336400306,4777946.861352801,6826697.336400306,21.82934152750553,28.66807930793691,1
10722,10725,10725,10725,4077,116,344,116,116,330,14,116,4077,292,292,292,116,116,116,344,14,26,26,2,2,0,2,2,1,2,2,2,0,2023-11-25 03:30:00,1,1700854200,309.41796875,5702413.6,3787712.533333333,5702413.6,16.98219554220688,20.50311119664305,1
10793,10791,10791,10791,4096,111,350,111,111,335,15,111,4096,310,310,310,111,111,111,350,15,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-25 03:32:00,1,1700854320,306.59375,6570541.163922405,4450169.188720752,6570541.163922405,10.281277417084707,10.675454246394676,1
10750,10751,10751,10751,4084,128,337,128,128,328,9,128,4084,295,295,293,128,128,128,337,9,26,26,2,2,1,2,2,2,2,2,2,1,2023-11-25 03:34:00,0,1700854440,309.96875,6892508.0,4415280.533333333,6892508.0,14.728204782230833,21.9445170033335,1
10669,10669,10669,10669,4039,119,340,119,119,328,12,119,4039,311,311,310,119,119,119,340,12,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 03:36:00,0,1700854560,311.78515625,6206448.8,4461098.933333334,6206448.8,13.541684415572991,20.48355052334955,1
10781,10782,10782,10782,4082,123,333,123,123,319,14,123,4082,300,300,300,123,123,123,333,14,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:38:00,0,1700854680,310.12109375,5779883.2,3859017.6,5779883.2,20.532780826680312,24.002968519974576,1
10780,10780,10780,10780,4085,111,352,111,111,346,6,111,4085,310,310,310,111,111,111,352,6,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:40:00,0,1700854800,310.7109375,3074639.733333333,2119539.2,3074639.733333333,20.448097044459754,25.074453483345376,1
10741,10739,10739,10739,4065,121,333,121,121,325,8,121,4065,303,303,303,121,121,121,333,8,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:42:00,0,1700854920,305.9765625,6723746.933333334,4571774.666666667,6723746.933333334,13.045307982214984,25.09861390669054,1
10754,10756,10756,10756,4074,117,344,117,117,334,10,117,4074,312,312,311,117,117,117,344,10,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 03:44:00,0,1700855040,310.05859375,4924214.666666667,3702096.533333333,4924214.666666667,14.37942112000504,23.440314103354467,1
10751,10751,10751,10751,4080,108,346,108,108,334,12,108,4080,296,296,295,108,108,108,346,12,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 03:46:00,0,1700855160,305.56640625,8324443.466666668,5521140.8,8324443.466666668,20.597703217774523,29.036688149984307,1
10767,10765,10765,10765,4085,117,334,117,117,324,10,117,4085,311,311,311,117,117,117,334,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:48:00,0,1700855280,316.48828125,7223233.333333332,4972766.133333334,7223233.333333332,13.875016359993927,29.250053966631327,1
10743,10745,10745,10745,4078,125,333,125,125,322,11,125,4078,298,298,298,125,125,125,333,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:50:00,0,1700855400,306.87890625,5724826.4,3976349.866666666,5724826.4,12.02292497111355,28.20806068664145,1
10775,10774,10774,10774,4087,109,363,109,109,345,18,109,4087,307,307,305,109,109,109,363,18,28,28,4,4,2,4,4,4,2,2,2,0,2023-11-25 03:52:00,0,1700855520,308.4921875,3401724.8,2629114.933333333,3401724.8,18.757958679990324,28.52797480334023,1
10758,10759,10759,10759,4081,109,340,109,109,330,10,109,4081,311,311,311,109,109,109,340,10,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:54:00,0,1700855640,317.15234375,7164612.0,4846438.933333334,7164612.0,20.633851524423033,10.232943909989748,1
10771,10771,10771,10771,4082,125,431,125,125,321,110,125,4082,307,307,307,125,125,125,431,110,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 03:56:00,0,1700855760,310.66015625,7200692.533333332,4560886.133333334,7200692.533333332,15.303839562208545,28.781417449984776,1
10744,10742,10742,10742,4076,116,332,116,116,326,6,116,4076,314,314,313,116,116,116,332,6,27,27,3,3,1,3,3,2,2,2,2,0,2023-11-25 03:58:00,1,1700855880,303.2421875,8752531.733333332,5811323.2,8752531.733333332,11.103185244428461,34.33627741668412,1
10770,10771,10771,10771,4091,117,347,117,117,337,10,117,4091,314,314,314,117,117,117,347,10,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-25 04:00:00,1,1700856000,312.1953125,2905578.4,2293074.4,2905578.4,18.453158213330127,25.827257373360528,1
10610,10610,10610,10610,4014,105,327,105,105,316,11,105,4014,300,300,300,105,105,105,327,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:02:00,0,1700856120,305.875,5384929.6,3590111.466666667,5384929.6,15.80635853997794,24.381918789974105,1
10751,10752,10752,10752,4095,110,336,110,110,325,11,110,4095,302,302,302,110,110,110,336,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:04:00,0,1700856240,306.47265625,7322071.2,4950826.133333334,7322071.2,17.145617768886346,20.324882213317323,1
10736,10736,10736,10736,4085,110,335,110,110,324,11,110,4085,308,308,308,110,110,110,335,11,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 04:06:00,0,1700856360,303.73046875,6044027.2,4427526.933333334,6044027.2,19.45676615555486,27.983159776631513,1
10758,10758,10758,10758,4082,110,344,110,110,333,11,110,4082,303,303,302,110,110,110,344,11,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 04:08:00,0,1700856480,319.37890625,6062361.333333332,4129889.333333334,6062361.333333332,24.950022257786866,16.07937574663083,1
10744,10744,10744,10744,4078,112,338,112,112,329,9,112,4078,306,306,306,112,112,112,338,9,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:10:00,0,1700856600,317.80859375,5962644.97416236,4107780.0966827804,5962644.97416236,22.37019875091527,27.283276062698068,1
10772,10772,10772,10772,4086,116,342,116,116,331,11,116,4086,298,298,298,116,116,116,342,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:12:00,0,1700856720,313.86328125,6145394.632438739,4135565.2608768125,6145394.632438739,23.96472508306315,23.999140520120893,1
10749,10747,10747,10747,4078,116,332,116,116,324,8,116,4078,304,304,303,116,116,116,332,8,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 04:14:00,0,1700856840,318.73046875,8064425.333333332,5649897.066666666,8064425.333333332,18.0756532222343,25.01441744000961,1
10726,10724,10724,10724,4080,119,341,119,119,332,9,119,4080,294,294,293,119,119,119,341,9,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 04:16:00,2,1700856960,306.58203125,6452550.4,4359972.8,6452550.4,13.804685651104796,27.07794702335377,1
10578,10582,10582,10582,4055,120,342,120,120,326,16,120,4055,311,311,310,120,120,120,342,16,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 04:18:00,8,1700857080,315.66796875,6585106.592893807,4481805.479634691,6585106.592893807,20.375832380080933,36.60495399639615,1
10550,10548,10548,10548,4060,112,332,112,112,325,7,112,4060,300,300,299,112,112,112,332,7,26,26,2,2,1,2,2,2,2,2,2,0,2023-11-25 04:20:00,7,1700857200,311.01171875,5125841.866666666,4031539.466666667,5125841.866666666,19.503537324457692,30.602947743367015,1
10572,10571,10571,10571,4048,116,347,116,116,336,11,116,4048,310,310,309,116,116,116,347,11,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-25 04:22:00,7,1700857320,299.75390625,6837737.8372069765,4613257.661142419,6837737.8372069765,17.812143599309522,30.49143820067735,1
10600,10601,10601,10601,4083,115,344,115,115,333,11,115,4083,300,300,300,115,115,115,344,11,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:24:00,0,1700857440,305.65625,7101736.8,5084296.533333333,7101736.8,14.935095217790352,31.456893519983467,1
10634,10634,10634,10634,4072,114,342,114,114,329,13,114,4072,308,308,308,114,114,114,342,13,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:26:00,0,1700857560,308.11328125,5297412.533333333,3442520.0,5297412.533333333,16.33390418887656,20.8828102866634,1
10601,10602,10602,10602,4049,120,343,120,120,335,8,120,4049,310,310,309,120,120,120,343,8,27,27,3,3,1,3,3,1,2,2,2,0,2023-11-25 04:28:00,2,1700857680,301.3828125,5488206.119592027,4234340.37730818,5488206.119592027,16.386740535088613,34.55741049928779,1
10734,10735,10735,10735,4076,109,344,109,109,330,14,109,4076,308,308,308,109,109,109,344,14,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-25 04:30:00,6,1700857800,305.87109375,4793497.6,3628552.533333333,4793497.6,15.748742244452135,14.089799356637132,1
10729,10729,10729,10729,4064,125,322,125,125,313,9,125,4064,307,307,307,125,125,125,322,9,26,26,2,2,0,2,2,2,2,2,2,0,2023-11-25 04:32:00,0,1700857920,316.59375,7151298.4,4982521.6,7151298.4,9.410777137770005,14.329863236683499,1
